side_to_side_peak,up_and_down_peak,forward_and_back_peak,rotation_speed_x_peak,rotation_speed_y_peak,rotation_speed_z_peak,total_energy,impact_force_newtons
4.409060540581954,5.028089025288997,17.9330624308153,2.6550168298846324,3.906419117939513,6.089966508423945,140.1219586297936,108.2025610233725
4.842789056413165,5.37731409615101,21.614984878324968,2.235912982919113,3.531806210135299,14.393494854659627,25.521309982117852,146.64628887858527
3.87715191603991,5.483542063380672,10.253371588886562,2.1799708371078292,3.3242936846501787,6.334922835338228,125.96263524583455,62.79752399776914
5.953963957213851,4.883967179895425,19.485812715509994,1.6336321691675497,1.781755342327039,6.111119967796324,84.05476630599654,128.1461138375693
6.598228526199764,3.228137357298038,14.944371348411597,1.6285589032445258,2.812762817589972,6.241275813023843,74.50912699195021,94.84452565204143
2.8373667571116914,5.280769856468779,16.329609562680922,2.082269807331686,2.64068057623178,13.901993317577809,103.7679466893155,122.60152288252402
5.521882163277058,2.1015783061705986,11.978826463769705,4.449416656343675,1.787964051474886,2.2484665394216563,194.31754880145027,81.80340105143951
7.796930797535375,7.726961182855981,22.520322049541793,1.781322360637163,3.226605589028939,6.158771948170033,198.35729569044815,140.4240893956349
4.335441310618202,6.0696581948830906,21.725963684624354,4.690606508051802,3.130876800132629,11.022752135977973,144.03801593113863,132.52922035590802
5.444873917002061,3.1871677122923088,7.280359492073847,3.3824902647357593,2.574165355028474,5.847559707071954,134.69598587915428,59.70596565773407
4.170322570838428,5.699482761525659,6.91860641901309,1.561521119731913,4.8992450828327865,5.636401146918117,100.88321782439824,71.00628779493837
6.774026851192495,5.147741684411989,10.625728589248912,1.5528017295038516,1.7919658758595771,11.470495305873163,69.44718411320022,91.38305027643858
4.726701653750137,2.1595304276116116,16.149555440134428,3.393484793455796,2.591574949053205,14.35289613658414,65.84340701671464,116.26063488434865
4.943532841377751,6.23181027317357,21.442838293124936,1.034216485618265,2.686909562567334,9.91118516524855,44.752562634460546,138.9306912292944
1.2904037864806535,1.359387568736619,23.595515981782167,0.8895300746371129,4.773812487003087,13.409027803065412,181.70108439581335,136.92650146908358
6.91169809576036,2.737470924682666,14.323693224848732,4.137686929193469,0.8602108201155712,14.986235245617184,107.42076361821024,108.50800167231266
2.6957624293710682,1.1248570700284444,10.117168502836616,4.7668253746289615,0.551473800454519,3.0281244337835345,70.11769280180758,53.76543474424386
2.514167824246256,4.5516414118886,12.288039298978187,0.8295538257559143,0.9243371421454701,10.212692971674777,62.51957498389187,88.40221638956329
3.123336236665935,1.610231200453594,20.74239599368193,1.8456796218578062,2.7572841769717416,14.20105303768585,140.09928950657803,141.0310187082176
1.56556303429687,4.302835524468275,9.804309099358179,2.6079810200912843,4.3328893682812275,6.403654021078236,154.84505609408583,54.86222057407332
1.9439967267387779,6.068807444637258,14.267468691274022,2.2448087543357866,0.5355902489390723,4.463565391141277,27.85831837509339,95.25582450266143
4.118467370760747,1.143200174055783,6.005864100916732,3.600872912656119,2.0656084133777433,5.817519894004182,198.06065698830946,37.5138997755744
4.407101855465,2.0336331987391234,7.811410173516428,3.240058067526571,0.5702578258186487,9.937644196793636,180.0961593014578,67.99043423614089
3.0264213857667626,2.9860362487907293,8.533711552002368,1.6809564268115538,4.35396061564191,9.221508844389298,66.4394526639973,75.07097631361502
7.629729975054632,4.1458143913173515,22.57112589813614,2.6216672112239325,1.793137926382766,6.095214140233017,118.50244164377595,139.29461011721216
6.086210470161731,3.6141554426096194,18.905057133405556,4.394199264072315,3.633059902388243,8.984752612526723,188.47182635859696,116.67073801442893
7.620820868295871,5.156984550353302,17.977892768130452,4.545171308981981,3.2608929464895597,7.883160956798237,175.34572417105144,113.82105275428442
6.542252526472292,4.304488930386947,20.49311903962481,4.794150137236342,3.11050509801967,2.05057451885584,74.85842469895482,113.87490996007112
1.4862290525160633,6.244637577177028,19.45461246050033,2.16607930800731,1.1050984381148012,12.633900717927332,22.864559529609203,134.01101172495885
7.603059649035737,1.4634301686986975,14.261822583699352,4.018486975700309,1.4685583155249193,9.020954737508083,177.1279436899764,92.04905654634285
4.845018862135747,2.316746490715555,9.320622002496366,3.3260624772321363,4.692209455125639,7.658148935753279,67.44993780205913,66.85685613490885
2.6076662437022082,4.670483296807019,7.914153154178876,1.6705702088546164,1.9054406289158332,10.84150258651982,131.15267589304239,75.43590057110504
4.280600136894435,7.817149114913515,17.464368112630726,3.22524464113273,4.85730794743301,4.493440438911307,73.26901777736578,116.30621054927488
2.624206715726248,3.2427039634556825,22.671563469060874,4.192819632839569,3.8106330213450508,12.709797417351728,83.9553356944875,137.24062005527443
4.325756502891622,4.966206461663683,12.300611515613104,0.7601196139174186,1.7518696091826234,13.524429736642517,122.33600804880058,100.91374568481712
5.76248744290425,2.004163782274556,10.760541316045234,2.157045964210742,4.982900207924511,7.026966922688908,192.80477224126514,66.29886985055353
5.768850819367322,3.685622944969423,13.359218370364545,1.3918991731287726,3.709748113485822,3.171259991302742,98.90160132668042,80.73333212618672
1.5261783901775654,6.83389243776038,16.845841146355802,0.8508024606730373,1.7489375505277645,11.132546008437439,54.872811524311984,113.93155749347595
6.993772103337835,2.2998213540628085,17.490312986680127,4.812257904748942,1.93540041222091,13.676406024925193,149.96219200985797,120.68656165862625
7.854488769876274,2.1581937783643728,8.44420366666359,2.788698489538514,4.891779671825106,12.307704761540078,124.6767160051715,79.06240283468193
3.333041269293502,1.5377446988069603,19.465312934004924,3.8223843877211054,4.6022809480578735,4.14130657538926,195.08889710394737,105.37962765008537
3.4646006373194083,5.549264140593505,12.750405078496911,4.633546452266169,2.778394445519115,3.5361805835915576,59.15613632198912,73.46582336011816
3.9609059852989192,5.442755620575651,13.17673352594997,4.690948280015118,4.182811062352331,10.947688219148779,79.10790911754728,98.30055207596772
2.216779562816141,5.587630392178104,13.356467050192926,3.5171139619134424,2.6918460778654056,6.517292110098085,174.41233113693391,82.02101706039772
4.628134090537992,2.057194700475002,19.65714888562224,4.367258506571149,3.3761009529116475,7.042651576580999,153.7613888302358,114.55513098213697
7.747731228747855,3.997208615326291,6.222488036557894,2.9120539867611868,0.7077659568054051,11.67368962304912,141.50971298593154,68.91312768038817
4.772791378288968,5.8671855458406315,14.287668794454918,4.3149117679121645,1.248454090692301,13.251826636029747,29.62684153222066,108.80114226684735
5.643096236844351,7.17703006303748,15.469812575063491,3.3331191361671944,3.2557613043399765,5.179172294797445,67.58950668623112,102.20278323634628
1.4657746328414114,4.384303522180737,14.987389356108336,0.6197116948725188,1.9924477476124958,2.8896933974619294,50.15157807345497,80.10554545138315
7.077159274777452,4.754594922570401,21.419629052029062,3.0858311829607317,1.2920754245595232,5.363348401975155,125.41922834186377,124.24905674725943
2.8973212757298343,6.52271108264473,21.109406648463498,0.5577774368585353,1.7119203425852245,11.301343121186344,188.19861978114702,138.71740188536654
1.0266423035092271,7.532948115726135,19.79081795708132,4.447656634755488,1.8670863644841365,7.524665343471201,45.06499994887325,124.47851738346195
5.380292403908747,3.3448553295676278,18.778672424073655,3.7721805143144778,1.8775895513669538,13.786582044190943,118.44881043894723,121.30716010328919
6.915880560410192,2.8313741977025133,22.844648104491657,1.1312737818176994,1.9511788151201168,6.54318262096016,112.46965755663004,129.18992303172527
5.651696821799393,6.259724022263278,7.881277642006017,4.670607794514716,4.40466596114923,6.115212077858455,82.99974465686643,68.11736666984682
2.676654095039207,5.634033105122696,21.28744412763424,1.4960490480427224,1.54196446561766,2.058511843712055,85.62354060887016,118.99295661434324
2.7098858881575167,4.308346490755936,13.96662513197937,3.169954213088464,1.223092566823048,8.4570443411253,198.13539056119663,89.15528317393019
1.6894876677291228,7.787098967001374,13.49023360321073,2.9307787813337254,1.2367762079076154,5.66917309991509,172.6306073306807,87.10411749147356
6.3361535799611834,1.997691915154927,16.857297124438418,1.9200209000930224,4.498334182341832,7.6824894903810375,72.11764904075896,97.33112309683133
7.263029954385312,5.235335569384899,12.525983975981422,3.307845462670308,2.0840074471889523,14.75964973113598,154.23613945088766,107.76434270364874
3.36091207657356,3.1242030161837238,21.63032055567256,1.2831359589965459,1.9380394298966823,7.959026814690321,32.833799001269185,123.45326934701609
1.8952142042776983,1.302536818918659,21.91437548800718,3.96460175762654,3.954103408426831,3.272236437259939,40.11735017511638,114.4810434465439
5.48403480179136,4.0790901944979785,15.46532452192933,3.4514173834550013,2.085651948992349,8.197153545531247,165.92090343620535,102.86838331460535
4.57076462467637,7.845794130933301,6.88538203093114,1.7657254385675194,1.5043736932574014,12.182106120715694,121.19040168216064,87.89867415934364
6.411757381186415,3.7474419520923843,15.096696425319319,1.7443042757646305,2.9420352493338235,7.728012196414217,158.70169839961216,91.7046435264208
1.038178493341507,6.865691498570918,13.994089905344254,2.669135449282127,1.3914848836916236,13.381026172015483,151.029087526918,110.21155521809321
7.945042040775282,7.339439963880508,9.28036790118529,3.0278357516535457,0.5162552084029439,11.785433402498011,104.31594071933179,93.66207053208363
3.7006101168309162,4.991281249149999,7.7213157108922825,3.4931894949278055,2.972173786699351,3.1148533476223355,130.29144307393787,53.358734810036964
6.384907793114614,5.282008183478708,16.259001105816814,1.4179393285971176,1.5171603419588182,2.569816652682812,61.66803772970477,101.6333248654099
6.273444348998608,3.2781734310213726,23.869119293019075,4.55289401193943,1.913617610635162,7.482443139123767,124.9994160875309,134.20333842188091
5.275896322345324,3.8573063170512913,7.898394786039688,1.216376947302702,4.5968171797104995,9.008522429409265,196.6985978870089,70.52766303896689
6.633635190659187,1.5733702327256953,20.641462775259228,2.809441693113868,2.600926879322441,14.362307970188407,188.24339342682023,144.01346563831677
6.780426525470877,1.9450026741654836,20.323123270503,0.7806716772652159,1.4754922070241148,8.71191173863844,164.78920736009914,127.54986577352683
5.635601588468842,1.8322776403262035,13.874353992437099,1.2908351005985226,1.512796305606,7.197185362227688,89.10104231396703,92.4120520535971
2.4108883852748346,1.2261749848612475,8.097166516744334,2.4938312378703995,1.3950845139176673,13.127929038518612,118.77082077655913,71.50270650258993
4.960630960137676,2.5495355747984836,10.60604662768285,4.732744543399973,2.9257339466590695,12.292316459531152,179.31248071405656,83.78747136836486
7.376199692666044,2.700485790662287,15.530693724758567,3.3950199797311558,4.926601514607084,13.793885069594129,140.90806634206558,111.66940652756217
6.82861542771989,2.678539520124847,21.007629625190248,4.793160564396254,1.1258213153143466,5.309929717296502,36.53522284091869,126.42769911639094
4.191050791225804,1.0989844815755607,23.72267535206022,0.7830586266733185,3.9871500256069106,5.729344397005434,167.24992251907045,129.87779195756704
4.915220043491838,2.059238831139127,21.286416277127334,4.3653311266871455,1.2138286269615948,2.565164028489878,161.42274191586642,116.06527430072289
4.623674003013251,3.0207761962795754,10.738619013291057,4.5727537460370575,0.8964154103897888,3.074425817054059,27.806093688532712,54.733464546594924
4.541245041410084,7.360511600654417,17.570003137840054,1.9639033701333455,3.6734167417082912,10.860306617551924,183.66622126032493,120.08345511737362
1.551351836049975,5.643708097891284,18.947788718952083,2.279526825636294,2.046335973576181,12.737133583811056,95.38619822938229,135.60730689476566
5.405620118937831,7.408951827378571,12.920745965763684,4.493344936724094,3.8059386445691845,6.985909554443226,55.30809810959888,92.17944906863272
5.0850755661414615,4.4585945731877725,24.855336611574412,3.4462411349396116,2.284218157980386,5.607167375514909,183.35339715874593,147.6778684374581
1.0746165918104775,6.414624063265159,5.921325464708742,3.3441539650419303,1.4708371352722227,4.1554183192924725,180.1363462691458,42.8596785986383
5.502062710112573,4.634144488779048,17.960474142784683,1.83261734601819,4.2041998442509865,10.310429213362653,111.01841668862089,120.24416810772934
2.7063395451981656,5.808968437309681,13.352472230707622,2.891165427118259,2.6712083270514215,7.829295569975921,165.3723844947557,88.794223823889
4.84066068600062,2.100452389648134,12.243407916877391,1.6569992174351025,2.305837036316653,7.724164993779357,30.75551743542642,82.70607258027891
2.058626612821706,3.279496568020819,14.055687764037659,1.0239120276756928,0.694319696871857,9.744509648591436,138.51514535992214,88.42834675278255
1.5082082428110408,5.834467487640285,17.231320163617536,3.101325262422258,4.702463201608795,11.294074325600285,52.083445272359256,112.16498023887097
3.859374396246183,6.21984326106223,18.135847370613007,2.4605021238053664,1.9752434431379742,4.176207920965212,29.190941359852864,111.16200965937502
4.7789519787532955,6.98138167372286,23.993348450123317,3.152725139359865,2.018070317815541,10.143932470441406,111.35967848628285,149.48423539669986
1.9299496320799503,2.3533842752183185,5.027751237411177,2.9709972119092014,4.195681088453586,11.655308944210207,36.439210904710635,55.54248640310702
5.759016778177048,6.742536328088758,16.514082593712338,1.9418478928770257,1.0741651397996668,12.427432567466228,108.04790089748883,123.55781435171578
5.18313861275771,7.5924655214424694,10.877165332103827,0.9441637496649711,0.5220233087049604,11.485970666320153,30.644132562349164,89.27492358724776
6.489696198098898,3.4622094024136048,9.106334304620416,3.6719861107402534,4.160205067794563,3.6553598307448008,197.9040896837407,67.70864645930683
1.1071962567930043,3.7255477048580694,9.34003296397276,4.588598929468555,3.8973207674017427,14.82427307983084,79.29624787054762,77.1761883580728
6.536944573730173,3.7545935441071636,8.590692675860964,0.5961045542004824,3.240300059169668,13.711534321659105,86.39943835922575,90.58149084684482
7.524020864739174,7.563742593386431,22.374212105971242,2.087723318934568,3.7836162588539675,8.324765515380308,119.00157105737652,140.3923407816042
1.5756268157012596,1.6060660962970545,16.56745150238052,1.2612137659967728,2.9008379072093757,6.118242959755654,157.69707318393864,93.58734157916906
2.8491859907227735,4.612514843613436,24.881406908621738,3.3799205152233975,1.5865172821531026,4.239734555425374,65.18925372372058,139.67367932986664
4.317861072022483,1.938859560130137,11.503098367071976,0.5629959937523384,1.4481343092194625,7.500222960456741,156.77522997533734,74.02943592194742
2.4770510396626304,5.440866037410092,9.382611115751748,2.641649095026044,3.1041673220812007,4.663668667887432,191.71236273788014,66.51042263858537
3.370409835075809,5.151958196534505,18.993105904851472,1.7386249203971258,0.5024740120492666,14.49081724989417,122.94571947284008,129.19245444907676
3.1172401636685545,7.375670385240046,21.814237914875385,3.25924733736204,4.337948452915207,11.516602696639794,97.53996397951789,138.51118958679254
5.85790545270999,3.1146154399989356,6.923936410400231,4.188816026509098,2.2226005083443905,2.101392237634117,61.98802268073622,48.54099421983512
5.1036945835298955,1.6385334136578429,5.850954678063129,4.752115698979134,3.993539380789397,13.078338814222022,80.38987649697796,69.74359145497317
5.817398762564264,6.060480222379924,19.206717444213552,1.8257325550142873,4.293351252628463,4.017155126766479,150.75831949666835,113.59232834931692
7.666526618882786,3.0315797722457054,13.45885157710681,4.398358842664313,1.2693374251399239,6.308335631484943,188.931180965965,93.70520132363076
2.10462900398011,1.585753647132181,13.713557159169621,4.52063349158704,4.753403809838031,12.848745271536822,113.22608832213993,95.71051861350479
3.325889742649303,4.597205408886687,20.80602861754849,2.882812859010447,2.923651842031646,11.576144141606893,43.77164883019007,123.31961038445449
6.13635805987437,7.226250527447372,8.196852890718471,1.857086733002674,3.985293733551034,11.040001737844777,164.19503499179686,88.16096779042546
3.7875818473770018,5.085645456565643,15.475958906421848,4.350773271766714,1.7904122757450553,2.2037125830472157,171.46576720844968,88.246370685929
7.676852098164667,4.1870366100092635,24.85265042692701,2.407601605976191,1.9356486870705996,6.347706288187894,111.00001086837024,141.20207129453308
2.8199804911936495,2.2369612774547556,12.100816622955,2.769650240332739,3.524683056694482,11.244061797233412,25.043069303491272,84.11123820059416
7.527053351865454,3.499035665542399,7.412096115408209,0.9416685152227102,1.7947740924537179,2.51694505519992,150.13568281128124,63.06851324187103
5.168106965464467,2.6400238804050984,16.139866645661918,1.0220483299644854,3.799668894380173,4.349877427819089,143.76720986962036,95.55133525747007
4.184165687371809,7.560024404295219,18.028245736528174,2.7692073565110946,4.7446351670300775,6.642123494264771,96.20164861268535,113.82034374174935
5.277522337178325,7.423238500384077,7.674471375696625,2.1118075604076916,4.833212157221683,6.41399417503227,88.9365209168313,76.49281264091472
4.14875392992947,4.622104697050503,18.589394299043978,2.9514766209149124,1.8281693158926557,14.301633801362176,97.67222209249879,130.82534721111853
7.720239650305806,7.280698177749298,12.719069303987503,0.8694895995505514,0.5442814472398193,4.354612676165116,78.88609836014604,91.33914474743527
5.994145498816027,5.338070791341972,20.192102859926777,2.9577308999908873,2.443657333769572,11.830838694247861,34.537616796277504,142.222880994725
7.273781815109859,5.830633051807357,6.574064621045517,1.807445110161431,2.730567853917142,6.830581571088215,150.31855956951767,65.60285153970185
5.567492411199518,4.89730377038328,6.459179226501219,1.1466274496901383,2.774400654517641,6.901125872169715,194.03044224157952,67.06295380019041
6.752489970185611,1.555799517704227,12.036126697284462,4.825080311683931,2.1075986699666607,14.679007261977475,175.23491993375748,107.94901864684013
6.868390375920078,3.008326613869898,13.54885964066489,4.449273803684986,3.01407925454453,11.336577443270361,129.0080439426922,93.10930638336646
6.331981714189575,5.119821182781319,12.073696049001065,1.835086785136609,2.2637481815217377,5.205060205552565,46.838887885361174,88.31011104581508
7.815625472312234,2.5163716769653015,24.466079531491935,3.995776873255791,1.8168711209261519,8.070335369716606,36.6914490531234,148.61350419719798
3.809675404698895,4.776203449832558,21.969911743926176,0.5733457804124515,2.845728424765457,5.372518640326401,194.62951209376973,124.37793621376296
5.629476543063088,7.571742680791455,21.581231701534985,1.138165678232212,1.7252918376773494,13.886203613661541,73.65486694475555,150.0575730160701
7.837795044904135,3.0543713151487553,16.719749872566318,3.265216006563318,4.62375754105338,5.347184587783509,143.96685701474766,104.24429596901982
6.5048902735094885,3.7452213104323415,7.360268921491269,3.054952392676388,1.1341425368496416,4.232398842058881,182.1947165583943,62.28310057023603
5.857948179712725,3.4475648563056476,18.312432728978948,4.8129496332527815,3.1781543258966516,11.525183811987686,47.90104072718412,127.04422645145442
1.691893849827876,5.122356731477094,22.641520244839924,1.8668645566162685,1.7167339840026028,14.18971666686203,185.75942266917622,143.59921607962934
4.545023171858237,6.616522440725311,22.161470606763316,1.214632207588394,0.9088561141926258,6.799064607368174,181.50062860848467,131.89424150249167
1.1070275239788443,5.947546453064656,22.391448129252854,4.651428678714887,1.7964376637266284,6.139244787908091,86.3897451721436,127.01921051399022
4.629358752887754,7.551535478175298,17.22052557880402,1.192395906172595,3.7447541466155383,10.454104779800753,117.14709016274878,123.06369496522413
1.2111622602951422,5.4654599620898425,19.466668203078477,1.2808679689470215,3.0526811559920435,13.658220227898918,157.1556257862292,128.1853800553959
6.271836137226787,4.769340577808828,23.182052433503348,2.217066139150054,4.8117645455364935,5.67394932916594,78.78871498451643,128.14982612257276
6.5579455252897585,1.4910263544810176,10.007875412646097,4.958715918401376,1.2537934938588116,14.431623478038423,50.18668097452111,94.99210671916693
7.866269706233019,2.5729514614936213,8.102641512348864,2.2239770382992745,1.7177601027095435,6.527667048653918,52.93893678278218,82.19206014223076
2.6234809668791748,5.509805496920199,12.192886660827318,2.6002592409316216,0.6314531458838643,7.964539257218728,161.87532007580444,88.44100399980877
3.524811842882654,7.258805097929296,9.99721586640925,1.617810336657165,1.093444898330684,5.440984787255918,140.2647366124726,76.38385407157918
6.367699670400466,6.163396416146235,21.675387085945143,0.8192615688295825,1.2372854316543958,7.015763955229637,76.74634393314899,133.41265427888368
4.461195731503877,4.9522185961611225,22.771708072451936,2.7131819170383378,3.090830907074631,3.198942373967253,197.48666886311338,127.42800847781824
7.991156666489475,2.6338088355951124,24.946303750051385,3.5569012806971574,1.6082453146444107,11.05452593626571,76.29515475602403,153.40051128042782
1.8548318192501148,7.220735746605884,16.6768651307239,0.8552489877311734,3.5538877272976728,11.277935656299091,163.0596816305688,110.65395394102202
5.48878186568884,1.879910991927816,19.314400768952105,3.9105496426183257,4.52965050589501,7.206211164320922,183.31115663078904,116.24060120791289
3.0960173162412974,6.687277847951869,15.253279681342278,2.3034522348516777,1.8753987662304517,12.798690645370145,163.86674546829897,111.65177859095802
7.362729980425078,1.8449679741836293,20.65812028028204,0.7753645811444057,3.365953418205537,9.133258312177244,83.22226104176198,124.79510804771951
2.609873235379488,7.727045173728616,10.947315738264706,4.846093078853932,0.6294865439706427,9.415791485323808,150.4569905364714,85.97706260248646
2.9847788922849574,4.004833580442383,10.140378198512627,4.9834463997793765,1.3525745800771118,8.278463691608284,58.9983768871767,76.58662267518554
2.94691805320098,6.772826765777423,24.82499652848335,4.702449729645337,4.922954205289075,4.002474976016858,60.92293803948357,144.43650395579135
2.845213024373965,7.388044983658339,13.557801070712586,0.9485102165025445,2.909953403718966,14.810111677902245,191.4866092161177,102.47086589692532
6.974925877295103,3.3943838374041047,8.212527085187933,3.2521657810717777,1.2676731943844253,6.985443183337725,117.192998020094,79.80238423885348
5.957417435615237,2.1804371026352776,17.21906803720102,2.9668337217049814,0.6745054561546258,8.139068179175368,180.75438586874208,114.86820516722462
2.8393275033706527,2.4484121766193274,10.439485231086474,1.6413287762776205,2.4962270751502653,11.778907055474408,94.4872897063922,76.65211166197744
3.291812099749189,6.134622360773861,24.318613094574097,0.6251671974500136,4.610033125722812,9.414348895327809,22.772033517629126,154.60506159627766
2.440804752873446,4.131978004007026,10.459519505365922,0.7856525116290811,0.6292595500364551,6.255106549161423,181.92510498322707,65.89639823620267
6.453208621480636,6.937860060108185,10.39572388749785,3.9371717186170985,3.007698823196649,8.656169047756514,23.74471499943001,87.28818477537109
7.334667492352665,3.6220828979487716,21.39831520272991,4.6701619521014175,2.9916278253741586,5.454627419982142,53.324076011320024,123.10575807516898
7.245244694034282,4.692630188455382,24.768244801105432,3.4547916271190022,4.170901370082397,8.033101984094172,50.09528233117659,139.8288060404477
5.797374205644434,7.648963930582565,22.59056993517306,4.290400033889229,2.2428132262847096,6.110004091286578,102.1606537598918,131.38252405571862
1.7674772021955505,7.91515763541848,17.64401795111351,1.7598094229847103,3.9578826968321983,4.051241539876736,105.94637059932381,99.14705086430989
6.68841030089547,6.600738805578526,16.393138504053873,3.4168498522444364,4.8921079704633605,14.48897714374428,26.58792843667101,115.60487369635092
1.6603780953177534,1.4989862607105477,10.99474788336404,2.6139758747543986,4.65125515439675,10.410188501936572,56.77781046800563,74.72384202268698
4.493906549534099,5.246374188029779,24.59235962423041,3.883677402064923,4.409545149362867,8.651559106729856,59.52803543142204,141.76714425286627
2.946518940274932,5.645309437600786,15.342435703614377,3.499565925066315,4.7029088910885,8.055673790119615,91.8425256705543,98.50482849470171
6.689842727268301,1.784528648120299,9.372519586172043,1.714430500586576,2.801369585113904,12.144138275437664,140.78340165267355,81.53773048404265
2.434672824910709,5.157584738698128,21.872289448769784,3.6253039542811103,0.8783149257421495,5.822098582890054,35.38752505851535,119.06052351569302
1.03934877646604,2.0582774939647495,22.271022762416315,4.206364129060386,1.669032861169636,4.052475573294444,115.53653087357428,117.90777246780982
6.179666556448112,1.8500495309972997,13.609385862011878,3.2254249933403525,4.426606053025749,5.4829087027364585,137.7091655829446,80.74612455488884
3.1792199792845803,4.3941172145384595,17.668561662932497,4.598617262190395,1.1391044114191118,11.00788242643573,71.5907782831024,116.98157245662983
1.3533676535394417,6.100056441581839,12.916323879785184,0.8869245047051602,1.877815032915585,3.487453801451873,37.607915811747816,81.22903913888103
3.574765375497882,1.6805379995949004,13.456206550859681,3.1059504886706617,1.8676361132783508,13.054802917961895,150.61191886735494,90.71710468125973
7.540222637853892,3.8341918660098635,19.539055389962403,2.7957860344839682,1.0009351002192908,5.902724038667303,50.206122003239756,121.53612306044327
1.346874651624995,4.228172541350823,10.803947475237976,2.8960231130420704,4.304162934720407,12.48512686399434,119.28506221885868,82.72491303655417
1.1372027702648106,3.4509425011359975,12.323977251574531,2.689196919423176,3.7614442705600637,14.961393480216493,196.49546788110155,98.99619122910227
7.096394302630057,5.22782009219207,9.48123570251809,0.6112639088488157,1.0300549827018708,2.1792623839968117,162.44061133573186,69.7958038506009
4.703905053080978,4.7942810012926955,9.712145665959033,2.201304855391885,2.1482392029897914,13.98194371699864,91.95252395825526,82.94298351483687
6.471584052972127,5.749661156612279,14.009413453272382,1.2589282317678376,2.3770975754570958,10.032758701297844,100.26644705037404,108.50316287041322
2.5086423564241733,6.207027749500106,11.551278439836057,0.536322117478068,3.161093203308834,12.701048810406656,145.37563687338005,93.19375078636261
2.574543909920511,1.8647918086221655,7.401653046486015,0.9280451617391285,3.721141833755941,6.408460678234796,74.53698728004932,61.16995348829668
2.7073804589062824,2.1167990446316836,13.844773980877498,1.6155452729861022,1.2768548575890009,12.89562122771887,150.00151057753408,93.02948737311853
2.890059864609929,5.548354236191054,16.281709120117036,2.899246031208343,4.224606551618175,6.04465376835421,75.59568651074264,94.11426379317693
2.037222478958219,2.084198644133691,9.461930588884117,0.5199613159919299,4.359771256484565,5.7031874165187055,108.00257468103854,73.37946706282696
4.534480360286812,2.1935166612025836,10.831475992784956,4.6890404858215655,1.0311246936367136,2.6686773134292165,145.29883694440812,72.53076749223142
7.5269472439789915,6.923209011903651,10.399959481333092,3.225479586928284,4.950051262709847,3.711322295880073,65.84660262552315,78.98658648270148
3.7581812912072716,5.494584432882604,21.61181664920842,4.396318742908147,2.0958991507576856,12.893902421338888,93.84972320600998,148.91505275080243
7.603516094843677,6.445452772484243,21.050698818179523,1.7128116337625945,1.8770218757684909,7.998269497218876,31.595872831068842,135.77736302497655
5.51581088604425,7.664818457725177,12.096035084589683,1.2606266240907134,4.241563440560576,6.812719063033152,86.36184634412999,93.59904765614772
3.3860108995602505,1.5290698473786444,22.970683262307507,2.895246347591484,1.7881549306452014,6.390097089140345,136.07276102969558,140.2983179819352
6.0571779717402805,7.680786195844361,5.618864747314398,2.9134358370418707,3.6903181707605257,8.76287275014215,119.92987157442703,81.26262991090806
3.879839518464879,6.280290742989946,11.496817113662665,3.6330456569617855,4.557548126144777,13.013806658290626,46.55076988684537,91.48145739971532
4.299655290639876,4.7657649278557725,6.771005330685426,2.4871694105005497,2.6495483638175896,10.224832833139985,160.03138228637357,64.84702171236773
6.217677429402322,4.230007586318711,22.476898950731833,4.410154491302483,4.3008899602199655,13.07994724204467,39.1060866271668,145.72999403331593
3.109310037636574,6.4461658579594205,15.899141424099696,2.2678874569909246,2.901554782531426,5.426076967278796,59.78764694540311,97.70496149390873
2.0267749348825825,6.712690831829081,22.143621687920003,3.674873802260108,4.809141736072252,14.88980550233561,75.60713275394599,133.81323946380175
6.467218059115511,7.709130480659529,23.398527383547254,1.622937038982644,3.7651507250524285,11.417563997253673,151.0721004943351,149.33689533593142
6.843646792318187,6.677796938334332,16.968470525094165,2.0562109419015018,3.4186999603487314,10.066530938196873,41.928166524056195,117.30112405224142
3.447012984143728,1.4409777454215775,12.788812579824896,0.5349870276117763,0.6488029940035697,10.204733891582924,128.46548980542048,92.3452052233044
5.42113359000474,2.195745251682221,20.265319245946962,1.0040624996847916,3.2309870899532536,9.081494866370646,195.60894031685348,122.62103234538357
4.543832728691334,6.220437752432757,8.20278947465934,4.282066597058885,4.769998062980772,7.235032646275104,27.553206201785827,72.82185670307011
6.365026553982626,7.244152322443566,15.69302427945441,3.783933400773646,2.7473582280944773,5.475003443620826,24.411166643406514,104.04796718104944
5.174647955430927,1.5560090510507867,23.6729388234848,1.6748538442675716,3.7304666791491337,9.923403049254006,183.71111023601475,134.5337560267015
6.0536025803495015,1.5672779831884605,11.20166916800663,3.956551531596237,0.5275945829424115,14.124808683778017,35.53319199010286,90.8403411162352
6.498845113907228,7.283613384468573,24.633835455179703,1.5971231736604272,3.0932056558888044,3.5855836233482545,114.64465879833145,138.991429118474
1.0068120150470397,7.345809184913065,8.142575384725149,4.842375681537152,4.210069703017812,14.771328557037775,165.0871718427791,89.52845163494013
1.9420863151300751,2.8796796807756695,15.271036975358657,1.1076363251660037,3.683407413869008,2.477397281440994,194.67834833778184,82.48286736975723
5.393900228422422,7.82545388268581,15.758426184474937,3.8012861792201167,2.3272925683236725,7.073944489016753,113.84337178252338,108.11141789407395
